,0,1,2,3,4,5,6,7,8,9
2737,-0.02093698,0.018758096,0.012331189,-0.008641528,-0.009582085,0.000281755,0.0015844738,-0.018765997,0.015846703,-0.018245166
2738,0.043156482,0.038637307,0.111707404,-0.066370256,0.063320644,0.059715774,0.086412124,-0.053424545,-0.081832655,-0.023605598
2739,0.01660999,-0.023992592,0.0133066075,-0.026082428,0.027891062,0.035116278,-0.015970496,-0.027845528,-0.01902357,0.020593673
2740,-0.023313336,0.048477937,0.043147776,-0.011151992,0.047517683,0.0140539,-0.06108082,0.023308326,0.06030402,0.011854818
2741,-0.0073926784,-0.060091518,0.6137033,-0.22359608,0.32043537,0.024228238,0.32321987,0.36933994,0.582992,0.20428827
2742,-0.01781367,0.0907188,0.19218111,-0.01350268,0.20818672,0.084654875,-0.23187022,0.25530207,0.2377033,0.20146136
2743,0.0077485302,0.03804402,0.2076409,-0.09227783,0.20543079,0.1225691,-0.19303204,0.29379848,0.19767217,0.27981186
2744,-0.021007203,-0.015890516,0.017669057,-0.0041289586,-0.012782573,0.0140870875,0.035902433,0.029274568,-0.019678462,0.021464966
2745,0.008971461,-0.016553843,0.04521435,-0.0064744717,-0.009186569,0.00480027,0.026474401,-0.007465604,-0.018335031,0.04000659
2746,-0.006312001,-0.022650128,0.04577938,-0.041265424,-0.009796971,-0.0033558616,0.045038152,0.0076035475,-0.043681514,0.070316546
2747,-0.033864383,0.14885406,0.6295606,-0.087751076,0.38301963,-0.09238494,0.15779778,0.32884616,0.57601273,0.16443542
2748,-0.12289169,0.13886032,0.6477685,0.012522283,0.45447096,-0.0348563,-0.07335439,0.5360418,0.83754647,0.24285583
2749,-0.015787717,0.01875066,0.0041325227,-0.007985374,0.005942357,0.004785679,-0.016771562,-0.023036113,0.009293245,-0.0215623
2750,0.015461093,0.06098658,0.003040875,-0.0030064606,-0.023115272,-0.018627858,-0.008576439,-0.00831348,0.020032154,-0.03672154
2751,-0.009537432,0.0092977,-4.286477e-05,-0.0058185356,-0.0032803968,0.0068916534,-0.022798061,-0.008607328,0.011513787,-0.006642769
2752,-0.007761159,0.015787425,0.0027740619,-0.005999494,-0.0034463613,0.004250421,-0.01594065,-0.018676328,0.007627677,-0.011236848
2753,-0.008553451,0.018332873,-0.0011037902,-0.0038506621,0.0016698948,0.0043615894,-0.021152657,-0.022012904,0.01212464,-0.017631946
2754,0.015102756,-0.003389069,-0.01696615,0.022732228,-0.028237717,0.013224934,-0.021864628,0.002262437,0.032273874,-0.017026443
2755,-0.01648199,0.005896409,0.012219844,-0.023122083,0.00042960557,0.014525349,-0.0049637617,-0.01167067,0.003731544,-0.004423737
2756,-0.009845873,0.00833794,0.007910533,0.00085028505,-0.025968397,-0.0041635004,-0.012838929,0.021718808,0.013748708,0.003667549
2757,-0.018234387,0.0461341,0.07632874,-0.015727086,0.05832537,0.017733533,-0.087647766,0.10566124,0.10598593,0.09774126
2758,-0.0128258215,0.020942312,-0.000874625,-0.0031366437,0.0026912878,0.003635642,-0.021642888,-0.021033313,0.008115656,-0.019436609
2759,0.07409666,-0.0018034074,0.037680253,-0.050822202,-0.045339737,-0.0026448644,-0.0029281224,0.010671208,-0.066267945,0.11715041
2760,0.07021889,-0.0311172,0.0926208,-0.011854586,0.00044616775,0.07112182,0.013794861,-0.059453122,-0.018516993,0.020248314
2761,0.08015777,0.09114997,0.11544059,-0.035700317,-0.222092,-0.048477404,0.14057368,0.029059391,-0.05556436,0.21196002
2762,0.05654224,0.005182533,0.03005649,0.045364864,0.017079715,0.04296136,-0.04367624,-0.07670243,0.0034815685,-0.02247601
2763,-0.011652878,0.017224524,-0.0024554438,-0.002764364,0.01119866,0.0021299422,-0.017232649,-0.023010762,0.008779954,-0.019146945
2764,0.017427387,0.06474193,0.0004086511,0.00094839913,-0.025496272,-0.01988258,-0.012144971,-0.0073413644,0.017691819,-0.037447795
2765,0.12801033,-0.028736541,0.08273993,-0.10913086,-0.09791115,0.012174529,0.0105109345,0.046487115,-0.13733682,0.2197877
2766,0.030164883,0.051953465,0.030230982,-0.08014458,0.053013925,0.06196195,0.045638513,-0.013562669,-0.04986995,-0.04478929
2767,-0.010594127,-0.0036385797,0.052576832,-0.010121406,-0.0066326014,0.001836166,0.037871968,-0.045110587,0.05925838,-0.042923477
2768,-0.028644465,-0.0048057437,0.0937937,-0.013259161,-0.03148342,-0.014452446,0.099266015,-0.055452313,0.121653445,-0.08472493
2769,-0.030549517,0.019741511,0.038406074,-0.0070625846,-0.019903526,-0.01322043,0.038557082,-0.030832762,0.06994621,-0.06276204
2770,-0.046260756,0.014627235,0.07791845,-0.012679698,-0.042480357,-0.028698629,0.10035423,-0.038357925,0.13211721,-0.103538014
2771,-0.03055313,0.019741114,0.038414147,-0.007064454,-0.019907705,-0.013222905,0.038564492,-0.030834345,0.06996048,-0.06276629
2772,-0.013899205,0.016722508,0.00017327761,-0.008107706,0.0045248447,0.004553468,-0.017365268,-0.021361673,0.005575867,-0.015191699
2773,0.069603465,-0.049543448,0.03495948,-0.11399128,-0.0542608,-0.01131817,0.11256467,0.07157973,-0.009367661,0.11503746
2774,-0.012789168,0.021822033,0.0011378811,-0.0042894636,0.0029087919,0.0017303718,-0.020352263,-0.02203495,0.0084281815,-0.020487865
2775,0.013324737,-0.009394888,-0.016167898,-0.008037143,-0.018453956,-0.001025608,0.0033570332,0.0021438764,0.03607009,0.00098922
2776,0.07593341,-0.045326643,0.021714166,-0.05441861,-0.07814467,-0.0130630955,0.07600713,0.036806725,0.10482878,0.040410586
2777,0.00079944544,0.021640476,0.00074705674,0.0022222935,-0.013240325,-0.004414474,-0.013574104,-0.020318177,0.02998747,-0.021677181
2778,-0.024572527,0.055942718,0.046020124,-0.009699376,0.044437945,0.0093118055,-0.051413327,0.020545743,0.064794235,0.00733988
2779,-0.031758055,0.081614584,0.08354466,-0.01404098,0.08507568,0.017477,-0.09652114,0.07024678,0.11379779,0.045459457
2780,-0.012633139,0.0147864595,0.001151703,-0.009164709,0.0031955054,0.006243931,-0.017625859,-0.017719653,0.0073933336,-0.015017463
2781,-0.005553096,0.021909367,0.0022694515,-0.0085590985,-0.010768665,-0.0012862644,-0.018422259,-0.016049342,0.0037371395,-0.0047337427
2782,-0.014367713,0.0098914765,0.0010356422,-0.018036926,0.008858882,0.011787447,-0.016294144,-0.019161403,0.0012940713,-0.0055734166
2783,0.04437855,0.057712764,-0.012199992,-0.06671133,0.030968592,0.038099933,0.02340447,0.01738787,-0.011482777,-0.04919948
2784,-0.010203856,0.019758087,-0.0031506892,-0.0025676806,0.0009785586,0.0040526423,-0.020868622,-0.01983461,0.010278157,-0.018943766
2785,-0.010131758,0.022608439,-0.0013710439,-0.0049938266,0.004841238,0.00020014674,-0.020889712,-0.01963108,0.0021222683,-0.013449129
2786,-0.014439038,0.019965187,0.009089865,-0.0047094263,0.0065317955,0.0074230675,-0.021725375,-0.024260629,0.0041029747,-0.023654707
2787,0.02141284,-0.045157157,0.009786897,-0.02932053,-0.012768873,-0.04232819,0.061801787,0.03092189,-0.033319913,0.10227292
2788,-0.005396094,-0.021613402,0.040951096,-0.0525532,0.011895603,-0.017420175,0.04426255,0.006308182,-0.06213878,0.086854674
2789,0.14218602,0.021437524,0.05900501,-0.15337706,-0.04990815,0.049999204,0.118776575,0.06837664,-0.0034989084,0.039918467
2790,0.07437645,0.10114383,-0.051270902,-0.086943425,0.08388125,0.077470385,0.033678997,0.018710356,-0.023137132,-0.11257869
2791,-0.011539282,0.01588458,-0.00404616,-0.0039356174,0.004390763,0.006174606,-0.020548537,-0.019206727,0.009434994,-0.018647838
2792,-0.012891974,0.014379267,-0.0024866655,-0.0041318643,0.0059088506,0.0052464586,-0.020844666,-0.018340152,0.006844686,-0.016281933
2793,0.013012452,0.024037229,0.08177525,-0.035264667,-0.06381256,-0.021813896,0.10069795,-0.0056886156,0.10177022,-0.059285145
2794,-0.013200986,0.020629944,0.0019420765,-0.005695689,0.003131983,0.0030289732,-0.019792931,-0.022661937,0.008448635,-0.019115554
2795,0.00026813525,0.018346677,0.004574177,-0.004456484,-0.014253966,-0.0050339103,-0.008052629,-0.018735174,0.028897166,-0.017764645
2796,-0.040375497,-0.29384577,0.3157259,-0.0069783186,0.049195282,0.36364195,0.072340176,0.34956154,-0.5647945,0.010790202
2797,0.11878018,-0.20674573,0.11058921,-0.3147233,0.171942,0.2438593,0.24294299,0.06581867,-0.13316344,0.10707385
2798,-0.038008217,-0.4134845,0.5102164,-0.06272739,0.07508945,0.6147783,0.25059074,0.58270717,-0.76538837,-0.16535029
2799,0.15484126,-0.34436056,0.13946928,-0.35554373,0.22619765,0.2748666,0.3413976,0.08925517,-0.17064734,0.2112816
2800,-0.013424742,-0.12547635,0.047884684,-0.12551251,0.075620055,0.10408186,0.08126875,0.008703608,-0.07423342,0.081505656
2801,-0.012661436,0.020784272,-0.0013822452,-0.0030955179,0.0048795743,0.0026746313,-0.021136282,-0.02311727,0.0078137135,-0.020087631
2802,0.1388574,0.06706068,0.0036132492,-0.0015934226,0.028075803,0.06495186,-0.01214882,-0.028582653,-0.0055409796,-0.05910444
2803,0.05401705,0.06632674,-0.021401512,-0.05544922,0.025064323,0.036107164,0.017237118,0.011372689,0.002682542,-0.056855954
2804,0.00011736146,0.017207438,-0.011766885,-7.895355e-05,0.0015596978,0.010048027,-0.022730721,-0.013374194,0.013790419,-0.021777254
2805,-0.013799317,0.020560276,-0.00022430441,-0.004207735,0.0058623864,0.0025063357,-0.020414956,-0.0235644,0.008234027,-0.019631553
2806,-0.015122259,0.018729078,0.00054986816,-0.004050705,0.0020458316,0.0042497194,-0.015926218,-0.020344662,0.008922946,-0.0183432
2807,-0.01612936,0.018769663,0.0024349792,-0.009205094,0.0038948716,0.0076233367,-0.01703445,-0.025063487,0.0077301287,-0.016391367
2808,-0.016537327,-0.004744934,0.00011412867,-0.030948874,0.014191654,0.023426965,-0.010663274,-0.014931569,-0.0017852818,0.006816044
2809,-0.012854122,0.019426322,0.00049114093,-0.003477392,0.004653285,0.002371206,-0.01923872,-0.02302052,0.009572254,-0.021215644
2810,-0.08105009,0.024295418,0.07535783,-0.016920263,-0.0317135,0.059898034,0.120391294,-0.038457427,-0.04379604,0.05829773
2811,-0.079991564,0.009062585,0.057126537,-0.048376575,-0.017839495,0.07806454,0.12085194,-0.01353389,-0.07625383,0.079458654
2812,-0.049154647,-0.0128683355,0.09692553,-0.041931696,0.013961456,-0.0023784218,0.061528493,-0.022098979,-0.035109654,0.0056803217
2813,-0.0073967734,0.023374228,0.016534295,-0.00837858,-0.011709915,-0.0018925777,-0.017786438,-0.018796872,-0.0049255393,-0.0039337194
2814,-0.03738382,-0.038001932,0.07590188,-0.080036774,0.030392913,0.029254973,0.060927477,0.0016280527,-0.06024097,0.031568106
2815,-0.002778457,0.01626197,0.15108447,-0.05670843,0.17707832,0.119833656,-0.17053485,0.22752745,0.19358143,0.186978
2816,-0.0123143215,0.020953132,-0.0010045073,-0.0034676928,0.0036862323,0.0028905908,-0.021332942,-0.022643462,0.008811594,-0.020033242
2817,0.008149376,-0.0023016417,-0.0054693716,-0.02921432,0.0036834232,0.017259082,-0.010261277,-0.001574961,-0.011018766,0.01668295
2818,-0.07355443,0.010214583,0.07367263,-0.04142267,0.02103755,0.004411413,0.05264357,-0.027259942,-0.019948117,-0.013119053
2819,-0.014439164,0.019965062,0.00908918,-0.0047100885,0.006531887,0.0074220398,-0.021723475,-0.024262017,0.0041033374,-0.023654146
2820,-0.01444011,0.01996438,0.009090633,-0.004710047,0.006531826,0.0074217687,-0.021721603,-0.024261383,0.004103482,-0.0236558
2821,-0.014439854,0.01996401,0.009089834,-0.0047102515,0.006531828,0.0074216356,-0.021721084,-0.024259945,0.0041038753,-0.023655972
2822,-0.014440347,0.01996691,0.009093711,-0.004708215,0.006531336,0.0074252686,-0.021724634,-0.024264919,0.004103562,-0.023658557
2823,-0.03338047,-0.005821242,0.07155208,-0.029192766,-0.018844033,-0.0043961867,0.07381496,-0.01464766,0.037763666,-0.021110231
2824,-0.03187736,-0.0057061086,0.033026345,-0.04664377,-0.0014410099,0.029063914,0.029847806,-0.0028402403,-0.012450141,0.012029037
2825,-0.0074403076,-0.04612371,0.03494076,-0.04925604,-0.0026134308,0.01280603,0.049971048,0.048739485,-0.047650214,0.055141646
2826,-0.023260929,0.05053528,0.0386829,-0.005555766,0.04655366,0.012757215,-0.063441165,0.023002148,0.061603125,0.0096899355
2827,0.012123956,0.051321924,0.0011992103,-0.010254705,-0.027513094,-0.018599687,0.0037081284,0.015289668,0.020615589,-0.034661315
2828,-0.028638039,0.026507875,0.023366971,-0.014149147,0.010256994,-0.0022932116,-0.0032102703,-0.030903568,0.001866398,-0.02172893
2829,-0.044977877,0.03705345,0.05072878,-0.022737235,0.016592586,-0.013601706,0.020610904,-0.03991689,-0.004451851,-0.02819591
2830,-0.045714572,0.038263302,0.056852642,-0.03140891,0.014982726,-0.0073607974,0.016601082,-0.037938878,-0.020354837,-0.019770311
2831,-0.02863828,0.026507521,0.023366626,-0.014149074,0.01025746,-0.0022933565,-0.0032100081,-0.030903943,0.0018667898,-0.021729434
2832,-0.029905431,-0.20946036,0.12629166,-0.27921283,0.07443626,0.060914215,0.19526552,0.12871346,-0.22094844,0.2694108
2833,-0.012594788,0.020885175,-0.001251152,-0.003423576,0.0038346287,0.0032401914,-0.0215515,-0.022447482,0.007911612,-0.019652303
2834,-0.012100763,0.021807218,-0.0012560323,-0.0042709485,0.0049151042,0.00440808,-0.021574344,-0.022917185,0.007911975,-0.019809425
2835,-0.010328251,0.015784739,0.016056607,-0.01079541,0.019048592,0.016827736,-0.012532455,-0.039936405,0.004578985,-0.020194085
2836,-0.009931226,0.018360518,0.0026861527,-0.004864805,0.007956724,0.005710265,-0.024748188,-0.025207102,0.0034972487,-0.017043293
2837,-0.01113799,0.011313174,0.004968087,-0.0121490965,0.0047599236,0.008220658,-0.017398369,-0.019827211,0.0062368,-0.012627085
2838,0.06237609,0.004541625,0.035887852,0.03726088,0.014690534,0.040377166,-0.04137125,-0.07645845,-0.0015814035,-0.012003571
2839,0.2457644,0.0027262978,0.10785205,0.085303955,0.103128955,0.18919618,-0.032811813,-0.19674204,-0.034705438,-0.07434505
2840,0.297226,-0.022598095,0.20949565,0.112078495,0.1167232,0.23994559,-0.030991552,-0.2576751,-0.08450663,-0.059136298
2841,0.23916222,-0.04113478,0.18996744,0.028624171,0.08484156,0.24067982,0.018688502,-0.17359754,-0.106300436,-0.017308785
2842,0.21575317,0.050513487,0.028203992,0.056149308,0.035396345,0.10402645,-0.04083393,-0.08296369,-0.005003803,-0.060329746
2843,-0.0030904973,0.00994293,0.021435563,-0.032905985,-0.024354633,-0.025569016,0.024639748,0.015979256,-0.040230587,0.055767313
2844,-0.012540744,0.019723693,-0.0013070398,-0.0047451067,0.0044374815,0.003260963,-0.020613372,-0.022062773,0.008589618,-0.01926035
2845,0.013182528,0.016048703,0.03433613,-0.021616925,0.00012884615,0.0058569647,0.0055395956,-0.034655847,0.009265519,-0.0006911714
2846,0.008138432,0.005842259,-0.01795786,0.014501097,-0.02052986,0.004248242,-0.018307619,0.0025661157,0.028823303,-0.016348116
2847,-0.035175152,-0.013386688,0.03284424,-0.043032963,-0.007184113,0.03006291,0.04369448,-0.004364627,0.017561043,0.0047460482
2848,-0.02298927,-0.0077427067,0.0048151193,-0.018191744,-0.0033860821,0.017346125,0.012950283,-0.0018536148,0.015823994,-0.0024452547
2849,0.01808335,-0.039847564,0.0028527954,-0.039870948,0.01506746,0.030607538,-0.0050328574,0.0038259302,-0.044632595,0.06619198
2850,-0.010065493,0.018447792,-0.0019216823,-0.0038481052,0.0057962253,0.0062476248,-0.022350553,-0.024084551,0.00799724,-0.018474877
2851,0.0034108628,-0.041037515,0.0388507,-0.045800738,-0.014554142,0.029445168,0.031960804,0.023932258,-0.009362219,0.032855384
2852,0.0072320905,-0.11860734,0.097131796,-0.21869986,-0.0019517206,0.052637853,0.14050642,0.053983275,-0.08088352,0.17540838
2853,0.118966736,-0.11384215,0.13772795,-0.09010283,-0.044446398,0.052443136,0.09951598,0.018740173,-0.085840784,0.18042737
2854,-0.008553956,0.018330924,-0.0011041473,-0.00385118,0.001670747,0.0043612956,-0.021152062,-0.022011193,0.012124434,-0.017631117
2855,-0.008554862,0.018330993,-0.0011043374,-0.0038519006,0.0016707137,0.0043606246,-0.021148777,-0.022012979,0.012123761,-0.017630983
2856,-0.007939811,0.017974662,-0.001791964,-0.0030575157,0.0014437634,0.004093982,-0.021675013,-0.021925144,0.012360211,-0.017634379
2857,0.047817234,-0.07791277,0.069183655,-0.11240101,-0.076227516,0.0034684937,0.10161078,0.074775085,-0.043340318,0.16181332
2858,0.009625168,-0.07212481,0.022360016,-0.09814953,-0.0015024444,0.022267595,0.047258608,0.039070554,-0.05421678,0.10961906
2859,0.01333473,-0.017906873,0.060375325,-0.08142603,-0.04384118,-0.03528412,0.026681889,0.034288358,-0.07725024,0.122884355
2860,0.07255402,0.01151573,-0.008006779,-0.087863766,0.010391551,0.05018643,0.051850706,0.06121183,-0.019063251,-0.009444219
2861,0.3271543,-0.13187598,0.17289293,0.12765697,-0.06142264,0.4727301,0.12847228,-0.34461042,-0.16647197,0.43406865
2862,-0.048467077,-0.025679132,0.11620624,-0.059334744,-0.01984072,-0.0016275141,0.10461681,-0.020628883,0.020093564,-0.0125362985
2863,0.04211679,-0.18271182,0.07636764,-0.26347423,0.119429894,0.06661627,0.22144191,0.14679089,-0.22775303,0.25341412
2864,0.004394582,0.015028587,0.15189748,-0.16089399,-0.01951414,-0.09274811,0.17997913,0.095865615,-0.12264328,0.09430667
2865,-0.033647895,-0.08962327,0.122243114,-0.19939812,0.012922278,0.021245545,0.13485312,0.06086941,-0.1198724,0.1530885
2866,0.0005000863,-0.034082223,0.09129156,-0.13250555,-0.019992268,-0.029478882,0.1678553,0.11636486,-0.0809757,0.08199064
2867,-0.061881367,-0.03384744,0.08548578,-0.08698137,-0.0021768706,-0.0048109777,0.089358374,0.056579303,-0.062465888,0.042230967
2868,-0.04832208,-0.034228776,0.050113246,-0.06966986,0.0050871274,0.006433516,0.047004536,0.03693825,-0.043099135,0.03095715
2869,-0.051926073,-0.00850452,0.07749074,-0.081909,0.016573373,-0.004316832,0.04010909,0.0037032175,-0.08842591,0.048648242
2870,-0.0136686275,0.021381846,0.00026629659,-0.004301599,0.00366853,0.0025583794,-0.020267334,-0.022798326,0.008469951,-0.01994332
2871,-0.012244124,0.024943443,-0.0022950291,-0.004631343,0.007031005,-0.0041308794,-0.017483499,-0.0201913,0.0040006395,-0.011866719
2872,-0.030776357,0.017681653,0.022879822,-0.017697137,0.011607647,-0.0010961359,0.012255927,-0.019098736,0.0038019354,-0.021374768
2873,-0.012771899,0.021039777,0.00093726435,-0.006283147,0.00484697,0.003774255,-0.020266129,-0.02256557,0.008294294,-0.020027902
2874,-0.008907809,0.011448672,0.0010917481,-0.010370295,9.962059e-05,0.005150014,-0.01624881,-0.017396461,0.009797451,-0.008536733
2875,0.05335535,-0.08598959,0.14096913,-0.18595591,-0.02143161,0.010752103,0.069817096,0.016212683,-0.14669362,0.2382471
2876,-0.009050539,-0.014378338,0.0150857065,-0.035794925,0.0049099294,0.01435569,0.006950792,-0.0040457803,-0.0011918226,0.015661724
2877,0.016917363,-0.020181902,0.019326502,-0.045575507,-0.019447366,0.002131497,0.018612012,0.021835364,-0.0037943847,0.045026354
2878,0.011278451,0.0697676,0.043015294,-0.0136425905,0.00082157133,0.0027422667,-0.031400714,0.06813339,0.06887142,0.023898972
2879,0.0263065,0.05546235,-0.004116083,-0.0029701341,-0.031097824,-0.020687614,-0.005889719,-0.0043411036,0.022560999,-0.021944005
2880,-0.012833491,0.021828264,-0.0004376625,-0.0049817306,0.002792926,0.0041806637,-0.020854937,-0.023399912,0.008228159,-0.017615782
2881,0.0073350226,-0.0087112915,-0.018280389,-0.0043644854,-0.012312595,0.02072729,-0.009175496,0.011026351,0.015204428,-0.0066574328
2882,-0.010903384,0.016193544,-0.003360664,0.0035635931,-0.0030710944,0.0013013982,-0.012920036,-0.012841886,0.010417894,-0.015180291
2883,0.004131528,0.0021750343,-0.018026138,0.0021937643,-0.004411146,0.016602598,-0.019546198,0.00013452972,0.018758899,-0.018552758
2884,0.082983725,0.005756883,0.11205479,0.03134376,-0.23773038,-0.025668819,0.21544163,0.0014717632,0.09578823,0.14936076
2885,0.04651974,0.044917323,0.03016348,0.0031270422,-0.17271979,-0.0003775749,0.14758573,0.017937802,0.038613033,0.111820295
2886,0.08632855,0.0063519846,0.110636964,-0.00791947,-0.13345486,-0.10701269,0.119481884,-0.0012541933,0.04224892,0.0954982
2887,0.08957037,0.02274402,0.037899535,-0.01653753,-0.12803955,-0.06007869,0.08916966,0.04723897,0.07583901,0.030142091
2888,0.03378587,-0.037199564,0.034951236,-0.07351952,-0.04084495,0.017330473,0.035507258,0.019095741,-0.011698174,0.080369614
2889,-0.058294073,-0.043237947,0.08576374,-0.052227475,-0.001210538,0.03198865,0.0405528,0.07729652,-0.14311868,0.03135514
2890,0.0022507058,0.028261626,0.054280683,-0.055899184,-0.038241856,-0.035736967,0.020613873,0.018781723,-0.07050176,0.066935286
2891,-0.010261546,0.019998467,-0.00415796,-0.0022759691,0.0022941453,0.0033491233,-0.021018965,-0.020082155,0.009638425,-0.019989619
2892,4.9678933e-05,0.014128446,0.05484486,-0.041759335,0.027234126,0.012315987,-0.029207379,0.042252626,0.04488805,0.08052971
2893,0.0525128,-0.005291194,0.004250795,0.05958981,-0.058291472,0.12009367,0.051406678,-0.07391176,0.032070782,0.06191564
2894,-0.024605539,-0.101845555,0.20362991,-0.2309286,0.03387362,0.012848281,0.1698505,0.028484996,-0.21265736,0.24406327
2895,-0.0006249431,0.026188826,0.014589314,-0.021448601,-0.0028295023,-0.01865201,-0.015559094,-0.015720686,-0.018084452,0.013931943
2896,-0.05587455,0.03075104,0.14526428,-0.025928581,0.0079557365,-0.01031402,0.07798962,-0.007460659,0.1816069,-0.06717681
2897,0.0512494,-0.0006680318,0.029689193,-0.07468078,-0.07535219,-0.066738866,0.08857972,0.0596476,0.027452206,0.06587881
2898,-0.0036428813,0.017285354,0.0015800869,-0.011906128,-0.013599,-0.0011593008,-0.014580853,-0.013951079,0.007399895,0.0010452605
2899,-0.00018241373,0.0046234145,-0.003946101,-0.007998665,-0.017055046,0.0021050263,0.0016720467,-0.0042535993,0.027158719,-0.0059282584
2900,-0.009949137,0.01721549,0.000761808,-0.0072154277,0.0023816174,0.0043130014,-0.018852223,-0.020620177,0.008130407,-0.01530012
2901,-0.010617132,0.019069301,0.00039946768,-0.005963004,0.00096993084,0.00031812568,-0.01678318,-0.019971764,0.0125923855,-0.018318525
2902,0.09443775,0.11108285,0.043921567,-0.114180036,-0.011629774,0.030766318,0.17157267,0.027279455,0.11885901,-0.16992065
2903,0.024692448,0.040804394,-0.0010848714,-0.008751303,-0.021783195,-0.012460283,-0.019308245,0.005071796,0.016413417,-0.012307247
2904,0.00539015,0.029644508,-0.0012109911,-0.006579209,-0.00897153,-0.003995225,-0.019775257,-0.0069583673,0.012307976,-0.016067255
2905,0.1547743,-0.13401964,0.08038004,-0.12908009,-0.24802029,-0.003761924,0.25399312,0.19034034,-0.1546229,0.44415742
2906,0.5025156,-0.36933824,0.08423188,0.25930205,-0.19887248,0.14773922,0.2502776,0.068229645,-0.035696805,0.42003852
2907,-0.0100595215,-0.043773215,-0.012167334,-0.0019554948,0.0407704,-0.022296654,0.05542303,0.044572588,-0.014564936,0.010878083
2908,0.006191042,0.024539994,0.00090250507,-0.0114581315,-0.009805055,-0.0015493529,-0.016734049,-0.0039021017,0.011416917,-0.011132459
2909,-0.05119788,-0.045406725,0.056322377,-0.096808076,0.038674366,0.02942768,0.059183747,0.012090472,-0.048929524,0.030353105
2910,-0.058415797,-0.065140925,0.05953278,-0.0971274,0.05534788,0.042130806,0.06348372,0.011789714,-0.04598916,0.025742995
2911,-0.05359318,-0.012329842,0.07444248,-0.07001918,0.01971185,0.00207007,0.038729206,0.0011114716,-0.06038619,0.027167773
2912,-0.011742319,0.014519877,0.0020383568,-0.010501422,0.0037527513,0.0037559492,-0.019312972,-0.018424429,0.00571543,-0.011519713
2913,-0.011743989,0.014521151,0.0020401976,-0.010502102,0.0037528528,0.0037580826,-0.019314956,-0.018426534,0.0057174494,-0.011521174
2914,-0.011743192,0.014520845,0.0020391399,-0.0105016595,0.0037527443,0.003757229,-0.01931454,-0.018425245,0.0057163183,-0.011520673
2915,-0.013624122,0.02037182,0.00030640146,-0.0023950685,0.0034598697,0.0019688348,-0.018752271,-0.02140593,0.008695422,-0.019619426
2916,-0.0033666377,0.028960504,-0.0033604084,-0.000112665286,-0.0051357616,-0.003150016,-0.022865621,-0.018941713,0.01128809,-0.018488348
2917,-0.012417614,0.054280262,0.02418909,-0.013510813,-0.11028111,0.039296005,0.122145206,-0.02890254,0.096512094,0.016467728
2918,-0.0242401,-0.009213169,0.02952334,-0.06304018,0.016950311,-0.031907536,0.05133458,0.02710252,-0.053559694,0.039640516
2919,0.007855642,0.02299795,0.0025122107,-0.008074252,-0.013347401,-0.0027209243,-0.013324903,-0.0058957622,0.017149506,-0.013472025
2920,-0.01071411,0.0005475075,-0.002732739,-0.01897529,-0.00073448184,0.0002812597,0.0010467727,-0.002587626,0.0072845467,0.005303396
2921,0.0278782,0.058602825,0.013619458,-0.04223152,0.0021181635,0.016059907,0.07387614,-0.0065747513,0.07561238,-0.11014054
2922,-0.013609601,0.016237523,0.008139531,-0.010771199,0.0050403154,0.011300273,-0.015786717,-0.025164476,0.004176855,-0.015061477
2923,-0.00025581988,0.03471365,-0.0013202768,-0.0016338857,-0.009581181,-0.008658784,-0.015882878,-0.013178168,0.014075221,-0.020740751
2924,-0.0043237293,0.033057325,-0.0011182463,-0.003671168,-0.0032066223,-0.0075268187,-0.02030274,-0.013675427,0.007743296,-0.020304136
2925,-0.010082333,0.01873048,0.0008505014,-0.005523671,0.00444295,0.0030221865,-0.020956226,-0.022348545,0.008572428,-0.016924804
2926,0.012365757,0.003911431,-0.018449798,0.014625748,-0.021191508,0.004129586,-0.018787276,0.0035945468,0.027387787,-0.013072762
2927,0.066605486,-0.05200625,0.060473997,-0.056506597,-0.20455113,-0.06809679,0.32024693,0.13246703,0.056093447,0.20451371
2928,-0.041005023,-0.026707195,0.036797315,-0.018201904,0.037249267,0.012143847,0.02624586,0.008233865,-0.028101856,-0.014041522
2929,-0.011877292,0.017467603,-0.0029355632,-0.0021030689,0.0033344883,0.0041052653,-0.018807642,-0.020766811,0.010908608,-0.019861605
2930,-0.011875568,0.017467799,-0.0029355001,-0.0021022263,0.0033349504,0.0041050357,-0.01880956,-0.020764943,0.010908526,-0.019863375
2931,-0.012810922,0.021166477,-0.0010826279,-0.0038239544,0.004300691,0.0028781744,-0.021443905,-0.022550806,0.008246887,-0.020108633
2932,0.024549888,0.0033717896,-0.004156903,-0.02183697,-0.011652625,0.015635408,-0.009888138,-0.005123903,0.0076433653,0.012311874
2933,-0.009064026,0.022717115,-7.6585966e-05,-0.008364747,-0.0010838454,-0.0009536011,-0.016882656,-0.019304577,0.006421584,-0.012988374
2934,-0.0074298927,0.0050239232,0.0151419975,-0.02773156,-0.0075427303,0.010471423,0.00083250366,-0.007943994,0.0057282764,0.0025943236
2935,0.025279185,-0.009765147,0.023432495,-0.03659038,-0.008352037,0.03366466,-0.0013760476,-0.018108103,0.0020024567,0.027633265
2936,-0.012109432,-0.011120224,0.018156664,-0.04075642,-0.008292758,0.01172562,0.020878235,0.005794131,-0.004041889,0.024246288
